25,52,43,41,53,55,0,29,37,47,43,30,31,0,0,37,40,46,53,34,30,0,21,32,22,23,29,36,38,30,12,99,94,93,91,1,0,0,0,0,0
25,52,43,41,53,55,0,29,37,47,43,30,30,0,0,37,40,46,53,34,31,0,20,32,22,23,29,37,39,30,13,99,95,93,92,1,0,0,0,0,0
25,52,43,41,53,56,0,29,37,47,43,30,31,0,0,36,40,46,53,34,31,0,20,32,22,24,30,38,39,30,13,99,95,93,92,1,0,0,0,0,0
25,52,43,41,53,56,0,29,37,48,43,30,30,0,0,36,39,46,53,34,31,0,20,32,22,24,30,38,39,30,13,99,95,93,92,1,0,0,0,0,0
25,52,43,41,53,55,0,29,37,47,43,30,30,0,0,36,39,46,53,34,31,0,20,31,22,23,30,38,39,30,13,99,95,93,92,1,0,0,0,0,0
25,52,43,41,53,55,0,29,37,47,42,30,30,0,0,35,39,46,53,34,32,0,20,32,22,24,30,39,39,30,13,99,95,93,92,1,0,0,0,0,0
26,52,43,41,53,56,0,29,37,47,43,30,30,0,0,36,39,46,53,33,31,0,20,32,22,24,30,39,39,30,13,99,95,93,92,1,0,0,0,0,0
25,52,43,41,53,56,0,29,37,47,42,30,30,0,0,36,39,46,53,34,31,0,20,32,22,24,30,39,39,30,13,99,95,93,92,1,0,0,0,0,0
26,52,43,40,53,55,0,30,37,47,43,30,30,0,0,36,39,46,53,34,31,0,20,31,22,24,31,39,39,30,13,99,95,93,92,1,0,0,0,0,0
25,52,43,41,54,56,0,30,38,48,43,30,31,0,0,36,39,46,53,34,31,0,20,31,22,24,31,40,40,30,13,99,95,93,92,1,0,0,0,0,0
26,53,43,41,54,56,0,30,38,47,43,30,30,0,0,35,39,46,53,34,31,0,20,32,22,24,30,39,39,30,13,99,95,94,93,1,0,0,0,0,0
26,52,43,41,54,56,0,30,37,47,42,30,30,0,0,36,39,46,53,34,31,0,20,32,22,24,30,40,39,30,13,99,95,93,93,1,0,0,0,0,0
25,52,43,41,54,56,0,29,37,49,42,30,30,0,0,36,40,46,53,35,31,0,20,32,22,24,30,40,39,30,13,99,95,93,92,1,0,0,0,0,0
25,52,43,41,54,56,0,29,36,47,42,30,30,0,0,36,40,46,53,34,31,0,20,32,22,24,31,40,40,30,13,99,95,93,92,1,0,0,0,0,0
25,51,43,41,55,56,0,29,37,47,42,30,30,0,0,36,40,46,53,35,31,0,20,32,22,24,30,41,40,30,13,99,95,93,92,1,0,0,0,0,0
25,52,43,41,54,56,0,30,37,47,42,30,30,0,0,36,39,46,53,35,31,0,20,32,22,24,31,41,40,31,13,99,95,93,92,1,0,0,0,0,0
25,52,43,41,55,56,0,30,37,47,42,30,31,0,0,35,40,46,53,35,31,0,20,32,22,24,31,41,40,30,13,99,94,93,93,1,0,0,0,0,0
25,52,43,41,55,56,0,30,37,47,42,30,30,0,0,35,39,46,53,35,32,0,21,32,22,24,31,41,40,30,13,99,94,93,93,1,0,0,0,0,0
25,52,43,42,54,56,0,29,37,47,42,30,31,0,0,35,39,46,53,35,32,0,20,32,22,24,31,41,40,30,13,99,95,93,93,1,0,0,0,0,0
25,52,43,41,54,56,0,30,38,47,42,30,30,0,0,35,40,46,53,35,32,0,20,32,22,24,31,41,40,30,13,99,95,93,93,1,0,0,0,0,0
82,128,100,106,82,34,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,128,100,107,82,34,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,130,100,108,83,34,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,130,100,106,83,33,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,130,100,106,82,30,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,130,100,105,81,30,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,131,101,106,82,29,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,131,100,106,82,30,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,130,100,106,82,30,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,130,100,106,82,30,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,130,100,107,83,30,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,130,100,106,82,30,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,130,100,106,82,30,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,130,100,105,82,30,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
84,131,101,106,82,29,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,130,100,106,82,30,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80,128,99,107,84,33,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80,128,99,108,83,34,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
81,130,100,104,82,30,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,130,99,103,81,30,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
63,122,80,90,75,36,0,1,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,121,80,89,75,36,0,1,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,122,80,89,75,36,0,1,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,122,80,90,75,36,0,1,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
64,122,79,90,75,36,0,0,0,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,120,78,86,72,34,0,1,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,117,75,83,71,33,0,0,0,8,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
61,113,74,83,73,35,0,0,0,9,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
61,113,74,83,74,36,0,0,0,8,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
62,116,73,82,72,34,0,0,0,9,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,117,73,82,70,33,0,0,0,9,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,117,73,83,72,34,0,0,0,9,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,116,73,84,73,35,0,0,0,10,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,116,73,83,73,35,0,0,0,10,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,116,73,83,72,34,0,0,0,10,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,117,73,83,73,34,0,0,0,10,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,116,73,84,73,34,0,0,0,10,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,116,73,83,73,34,0,0,0,10,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,116,73,83,72,33,0,0,0,10,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
63,116,73,84,72,33,0,0,0,10,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,0,0,0,1,0,0,0
58,82,66,1,0,0,4,40,47,52,46,30,0,2,34,43,45,45,35,10,0,0,20,36,29,39,43,28,24,3,0,99,97,97,82,0,0,0,1,0,0
56,82,65,1,0,0,4,38,47,52,46,30,0,2,34,43,46,45,36,10,0,0,20,36,29,39,43,28,25,4,0,99,97,97,83,0,0,0,1,0,0
56,81,65,0,0,0,4,39,47,51,46,30,0,2,34,43,45,44,36,10,0,0,20,37,30,39,42,27,24,4,0,99,97,97,84,0,0,0,1,0,0
57,82,65,1,0,0,4,39,47,52,47,30,0,2,34,43,45,45,36,10,0,0,20,36,30,39,42,27,24,4,0,99,97,97,85,0,0,0,1,0,0
58,83,66,2,0,0,5,40,48,52,46,30,0,2,34,43,45,44,36,10,0,0,20,36,30,39,42,28,24,4,0,99,97,97,84,0,0,0,1,0,0
58,83,66,2,0,0,4,39,47,52,45,30,0,2,33,43,45,45,36,11,0,0,20,36,30,39,42,28,24,4,0,99,97,97,84,0,0,0,1,0,0
58,83,66,3,0,0,5,39,47,52,45,30,0,1,33,43,45,45,36,10,0,0,20,36,29,39,42,27,24,4,0,99,97,97,83,0,0,0,1,0,0
58,83,66,3,0,0,4,38,47,52,45,29,0,1,33,43,45,45,36,11,0,0,20,36,29,40,42,28,24,4,0,99,97,97,83,0,0,0,1,0,0
58,83,66,2,0,0,4,39,47,51,45,29,0,1,33,43,45,45,36,10,0,0,20,36,30,39,42,27,24,4,0,99,97,97,83,0,0,0,1,0,0
58,83,66,1,0,0,4,40,48,51,45,29,0,0,33,43,45,44,36,10,0,0,20,36,30,39,42,27,23,3,0,99,97,97,82,0,0,0,1,0,0
59,83,66,1,0,0,4,40,48,52,45,29,0,0,33,43,44,45,36,10,0,0,20,36,29,39,42,27,24,4,0,99,97,97,83,0,0,0,1,0,0
57,82,65,1,0,0,5,39,48,51,44,29,0,0,33,43,45,45,36,11,0,0,20,36,29,39,42,27,24,4,0,99,97,96,83,0,0,0,1,0,0
55,81,63,0,0,0,5,39,47,51,45,29,0,1,33,43,45,45,36,10,0,0,20,36,29,39,43,27,24,5,0,99,97,96,83,0,0,0,1,0,0
55,79,63,1,0,0,4,38,46,50,44,29,0,3,35,43,46,46,38,15,0,0,20,36,29,39,44,31,26,5,0,99,97,96,83,0,0,0,1,0,0
53,78,62,1,0,0,2,36,46,50,44,28,0,3,36,45,47,48,40,16,0,0,20,36,29,38,44,31,26,5,0,99,97,97,85,0,0,0,1,0,0
51,77,61,2,0,0,0,34,45,50,43,28,0,4,36,45,47,49,40,17,0,0,20,35,29,39,46,34,28,7,0,99,97,96,83,0,0,0,1,0,0
50,77,60,0,0,0,0,34,46,49,43,28,0,5,36,46,47,49,40,17,0,0,20,36,30,39,46,34,28,8,0,99,97,97,87,0,0,0,1,0,0
50,76,60,2,0,0,0,35,45,49,43,28,0,7,37,46,48,50,40,19,0,0,20,35,29,39,45,33,29,10,0,99,97,97,84,0,0,0,1,0,0
49,76,60,2,0,0,0,33,44,49,44,28,0,6,37,46,48,50,41,19,0,0,20,35,29,40,46,33,29,9,0,99,97,96,82,0,0,0,1,0,0
49,77,61,3,0,0,0,33,44,49,43,29,0,6,36,45,47,49,41,19,0,0,20,35,29,39,46,33,28,8,0,99,97,97,80,0,0,0,1,0,0
0,0,0,54,50,10,31,49,60,62,59,31,0,0,46,48,46,37,29,18,0,0,6,24,7,31,14,9,9,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,54,50,10,32,50,61,62,59,30,0,0,46,48,46,38,30,18,0,0,7,24,7,32,14,9,9,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,54,50,12,32,50,61,62,59,31,0,0,46,48,46,38,30,18,0,0,7,24,7,32,15,10,9,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,54,50,11,32,50,60,62,59,31,0,0,46,48,46,38,30,18,0,0,7,24,7,32,14,10,8,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,54,50,11,32,50,60,62,59,31,0,0,46,48,46,38,30,18,0,0,8,24,7,32,14,9,9,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,54,50,12,32,50,60,62,59,31,0,0,46,48,46,39,30,19,0,0,7,24,7,32,14,10,10,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,55,51,12,32,50,61,62,59,31,0,0,47,49,46,39,30,19,0,0,7,25,7,32,14,10,10,0,0,99,96,93,0,0,0,0,0,1,0
0,0,0,54,50,12,32,50,61,62,59,31,0,0,47,49,46,38,30,19,0,0,7,25,7,32,15,9,10,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,54,50,12,32,50,61,62,59,31,0,0,47,49,46,39,30,18,0,0,7,25,7,32,15,9,10,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,55,51,13,32,51,61,62,59,31,0,0,47,49,46,39,30,19,0,0,7,25,8,32,14,9,10,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,55,51,13,33,51,61,63,59,31,0,0,47,49,46,38,30,18,0,0,7,26,7,32,14,9,10,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,54,50,13,33,51,61,62,58,30,0,0,46,49,46,39,30,18,0,0,8,25,7,32,15,9,10,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,54,50,13,32,50,60,62,59,31,0,0,47,49,46,39,30,19,0,0,8,25,7,32,14,9,8,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,55,50,13,33,51,61,63,58,29,0,0,46,48,45,37,29,17,0,0,8,25,7,30,13,8,7,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,55,50,8,33,53,62,62,57,26,0,0,46,48,45,37,30,17,0,0,8,24,5,28,13,9,7,0,0,99,96,94,0,0,0,0,0,1,0
0,0,0,56,53,12,32,49,60,60,55,24,0,0,47,51,47,40,29,19,0,0,3,18,3,23,12,10,7,0,0,98,96,88,0,0,0,0,0,1,0
0,0,0,59,59,18,26,42,54,56,49,23,0,0,49,54,49,42,30,21,0,0,0,15,1,18,14,10,7,0,0,95,96,0,0,0,0,0,0,1,0
0,0,0,61,59,16,23,40,53,55,47,18,0,0,50,53,48,40,30,21,0,0,0,15,2,18,14,9,8,0,0,44,95,0,0,0,0,0,0,1,0
0,0,0,59,53,13,27,43,55,56,49,17,0,0,49,51,46,38,27,20,0,0,0,16,3,20,13,9,7,0,0,0,95,18,0,0,0,0,0,1,0
0,0,0,58,51,7,30,46,57,58,50,19,0,0,50,50,44,36,26,18,0,0,3,19,3,22,14,8,7,0,0,79,95,40,0,0,0,0,0,1,0
48,80,51,31,42,24,0,30,37,44,45,35,26,12,21,23,24,24,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,80,51,31,43,26,0,30,37,45,44,35,26,11,21,23,24,24,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,80,51,31,43,24,0,31,37,45,44,35,26,12,21,23,24,24,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,80,52,31,42,24,0,30,37,45,44,36,26,13,21,23,24,24,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,80,51,31,43,24,0,31,37,45,44,35,26,12,21,23,24,24,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,80,52,31,43,25,0,31,37,45,44,36,26,11,21,23,24,24,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,80,52,31,43,24,0,31,37,45,44,35,26,12,21,23,24,24,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,80,51,31,43,24,0,31,37,45,44,35,26,11,20,23,24,23,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,80,51,31,43,24,0,31,38,45,44,36,26,11,20,23,24,23,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,80,52,31,43,24,0,31,37,46,44,36,25,11,20,23,23,23,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,80,53,31,42,24,0,31,37,46,44,36,26,11,20,23,23,23,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,80,53,31,42,24,2,31,38,46,44,35,25,11,20,23,23,23,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,81,53,31,42,24,1,31,37,46,44,35,25,10,20,23,23,22,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,81,52,31,42,24,3,31,38,46,45,36,24,11,21,23,24,23,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,79,50,30,40,23,3,30,38,46,44,35,24,9,21,24,25,23,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,76,49,31,42,24,0,29,35,42,43,31,20,5,20,24,25,24,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,76,49,31,42,24,0,29,34,42,43,32,22,7,20,24,26,25,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,77,50,31,42,24,0,29,36,43,44,33,23,10,22,25,26,26,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,77,50,31,43,25,0,30,36,43,44,34,23,10,22,24,26,26,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,76,49,31,43,25,0,30,36,43,44,34,24,10,22,24,26,26,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
